9.712439426570691481e-01,2.875605734293085886e-02
9.963009290279034591e-01,3.699070972096539598e-03
9.886444999330339378e-01,1.135550006696611595e-02
9.923426190701108984e-01,7.657380929889227340e-03
9.171463950071448989e-01,8.285360499285458757e-02
9.889857576410154838e-01,1.101424235898446589e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.061403940444026084e-01,9.385960595559747488e-02
9.217486606427683915e-01,7.825133935723170564e-02
9.777345932619014857e-01,2.226540673809843454e-02
9.642611139887734550e-01,3.573888601122652414e-02
9.355421057778616767e-01,6.445789422213799025e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.900397406167803505e-01,9.960259383219673829e-03
9.788788445571912078e-01,2.112115544280881649e-02
9.980143586662661992e-01,1.985641333733853715e-03
9.792107298420256178e-01,2.078927015797437869e-02
9.907729041883429622e-01,9.227095811657032645e-03
9.800274376431432621e-01,1.997256235685676562e-02
5.197282609494101591e-01,4.802717390505899520e-01
7.382619153025057335e-01,2.617380846974940445e-01
8.835720295846670735e-01,1.164279704153328571e-01
9.981190162838179392e-01,1.880983716182088377e-03
9.960780648066597243e-01,3.921935193340219360e-03
9.559445335307942271e-01,4.405546646920584231e-02
9.863785563038646176e-01,1.362144369613529742e-02
9.360139641573795855e-01,6.398603584262055333e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.530373275097836494e-01,4.696267249021624651e-02
9.719008706765134287e-01,2.809912932348654357e-02
9.671975644989917464e-01,3.280243550100840622e-02
9.964039501641878127e-01,3.596049835812246704e-03
9.414215951935352988e-01,5.857840480646464565e-02
9.641481994560150426e-01,3.585180054398484639e-02
9.757281355904463549e-01,2.427186440955373531e-02
9.853137224007203487e-01,1.468627759927945177e-02
9.589238909541268896e-01,4.107610904587302714e-02
9.965229664480057536e-01,3.477033551994335257e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.778367338349113203e-01,2.216326616508880812e-02
9.711105087640843347e-01,2.888949123591572424e-02
6.400966820545065383e-01,3.599033179454929621e-01
9.893490633051976735e-01,1.065093669480240632e-02
8.849711486530007498e-01,1.150288513469990836e-01
9.944596069122186854e-01,5.540393087781396962e-03
9.595702680009597918e-01,4.042973199904038861e-02
9.466376078492675372e-01,5.336239215073258768e-02
9.949026941085655773e-01,5.097305891434433106e-03
9.595743682744373171e-01,4.042563172556253026e-02
9.571529247068243373e-01,4.284707529317566960e-02
9.702974966824077230e-01,2.970250331759240192e-02
9.846876541795057669e-01,1.531234582049416718e-02
9.931917404468931787e-01,6.808259553106771854e-03
9.944123511835584184e-01,5.587648816441695247e-03
9.906550068452500968e-01,9.344993154749898015e-03
9.518984089688465877e-01,4.810159103115332901e-02
9.965206250140669075e-01,3.479374985933107647e-03
9.502417628070346511e-01,4.975823719296539743e-02
9.909754001611039698e-01,9.024599838896000745e-03
9.944993481371995347e-01,5.500651862800451375e-03
9.531292526546858435e-01,4.687074734531435083e-02
7.817021737423722749e-01,2.182978262576273365e-01
9.033140291707532077e-01,9.668597082924668129e-02
9.780767673353476521e-01,2.192323266465246931e-02
9.486833632349670475e-01,5.131663676503296634e-02
9.356545426119787789e-01,6.434545738802116555e-02
9.749148174498823982e-01,2.508518255011763995e-02
6.604493955257593196e-01,3.395506044742405138e-01
9.837393168322602355e-01,1.626068316773977840e-02
9.524557192894642643e-01,4.754428071053588140e-02
9.326750728909047883e-01,6.732492710909555866e-02
8.796840729564872063e-01,1.203159270435125577e-01
9.013042648054974126e-01,9.869573519450261512e-02
9.663721742025738193e-01,3.362782579742628480e-02
9.877022982466858725e-01,1.229770175331406333e-02
9.675355105229401786e-01,3.246448947705980054e-02
9.125257346867655661e-01,8.747426531323476695e-02
9.567285814566240942e-01,4.327141854337600985e-02
9.111426725054017073e-01,8.885732749459841762e-02
9.810187439274782317e-01,1.898125607252167460e-02
9.670025100820495156e-01,3.299748991795043579e-02
8.655199792279065774e-01,1.344800207720937835e-01
9.845513463285885392e-01,1.544865367141140533e-02
9.434484008057002491e-01,5.655159919429999377e-02
9.964048119305749518e-01,3.595188069425052976e-03
9.617482437368574111e-01,3.825175626314254035e-02
9.391032352740235067e-01,6.089676472597668061e-02
9.854731354704432400e-01,1.452686452955669061e-02
9.923118619412456543e-01,7.688138058754431618e-03
9.540564018914199362e-01,4.594359810858015397e-02
9.980125751181030402e-01,1.987424881896865652e-03
9.813795121536026400e-01,1.862048784639738774e-02
8.934751901882463931e-01,1.065248098117533848e-01
9.851759353209496028e-01,1.482406467905041624e-02
9.979999999999999982e-01,2.000000000000000042e-03
9.355367612622047524e-01,6.446323873779498392e-02
9.983367637068163436e-01,1.663236293183705189e-03
9.349295085979507647e-01,6.507049140204926307e-02
9.931738393097494511e-01,6.826160690250514251e-03
9.792411152266687902e-01,2.075888477333130352e-02
8.944524327378808870e-01,1.055475672621190297e-01
9.475321665126591464e-01,5.246783348734091607e-02
9.089715577408643554e-01,9.102844225913570009e-02
7.270022528483905955e-01,2.729977471516091825e-01
9.664978392376011307e-01,3.350216076239869584e-02
9.852729961296614603e-01,1.472700387033868547e-02
7.593026624416170378e-01,2.406973375583828234e-01
8.874020301504438324e-01,1.125979698495564729e-01
9.836726679894737257e-01,1.632733201052632629e-02
9.748437904333321358e-01,2.515620956666787117e-02
9.361554637060419681e-01,6.384453629395800411e-02
9.878471703855066233e-01,1.215282961449343571e-02
9.581422391528051641e-01,4.185776084719460000e-02
8.675408417680182671e-01,1.324591582319815664e-01
9.692464845450391442e-01,3.075351545496086969e-02
9.570323782664824641e-01,4.296762173351739017e-02
9.840092007245140326e-01,1.599079927548586674e-02
9.062471918652532654e-01,9.375280813474688724e-02
9.962804039396555567e-01,3.719596060344412987e-03
9.577482497364947500e-01,4.225175026350533325e-02
9.310674815663183557e-01,6.893251843368171372e-02
9.882728334328689801e-01,1.172716656713096613e-02
9.614666916091674231e-01,3.853330839083253523e-02
9.357846904567640456e-01,6.421530954323589890e-02
9.980652884418383941e-01,1.934711558161543010e-03
8.610479036266592834e-01,1.389520963733410219e-01
9.201020818511349564e-01,7.989791814886515464e-02
9.242382515703163604e-01,7.576174842968361189e-02
9.963764550490977756e-01,3.623544950902224393e-03
8.734369277518112540e-01,1.265630722481887738e-01
9.290672361685369252e-01,7.093276383146304709e-02
9.894645439620959326e-01,1.053545603790405349e-02
8.317513296264686939e-01,1.682486703735316391e-01
9.689513469335130358e-01,3.104865306648700585e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.699472360130196869e-01,3.005276398698028886e-02
9.788358697458470203e-01,2.116413025415286517e-02
8.666855230496548490e-01,1.333144769503450400e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.587224388874148184e-01,4.127756111258525790e-02
8.769733407018299731e-01,1.230266592981700963e-01
9.722747097563533281e-01,2.772529024364675521e-02
8.125524922505625858e-01,1.874475077494373587e-01
9.172586575147775312e-01,8.274134248522259372e-02
9.715203676761100526e-01,2.847963232389003063e-02
9.797598713873385545e-01,2.024012861266148017e-02
9.267970199759395511e-01,7.320298002406053217e-02
9.852138581123515149e-01,1.478614188764841575e-02
9.025546863093003580e-01,9.744531369069989180e-02
9.947449828590236853e-01,5.255017140976301661e-03
9.540164936556913000e-01,4.598350634430889428e-02
9.065643577269858477e-01,9.343564227301436043e-02
9.930971462131396033e-01,6.902853786860473073e-03
9.172546006208303071e-01,8.274539937916960963e-02
9.983367637068163436e-01,1.663236293183705189e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.671463744317904121e-01,3.285362556820962954e-02
9.872240191197612091e-01,1.277598088023880300e-02
9.876231949091512918e-01,1.237680509084883133e-02
9.333735232049024111e-01,6.662647679509740850e-02
9.857351611561550042e-01,1.426483884384498711e-02
9.797442585865083764e-01,2.025574141349167218e-02
9.661853883171971358e-01,3.381461168280276014e-02
9.599229092595006341e-01,4.007709074049924103e-02
9.796534789791286890e-01,2.034652102087131445e-02
8.195354409521111716e-01,1.804645590478886064e-01
9.822356124161355506e-01,1.776438758386441816e-02
9.931760584179625262e-01,6.823941582037573554e-03
8.991721638884531131e-01,1.008278361115468175e-01
9.963929874254624508e-01,3.607012574537544428e-03
9.961075455636589915e-01,3.892454436341015889e-03
9.236133241893593748e-01,7.638667581064076395e-02
9.962922177752863151e-01,3.707782224713696614e-03
9.477938697924878086e-01,5.220613020751232319e-02
1.000000000000000000e+00,0.000000000000000000e+00
8.872608458458155489e-01,1.127391541541846454e-01
8.447349859875773470e-01,1.552650140124226807e-01
9.965206250140669075e-01,3.479374985933107647e-03
9.535143931227799685e-01,4.648560687722017026e-02
9.557412912317271303e-01,4.425870876827280032e-02
9.984659193761749041e-01,1.534080623825106104e-03
9.701529007608251653e-01,2.984709923917468893e-02
8.514277348690501013e-01,1.485722651309502595e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.362682102310592169e-01,6.373178976894097736e-02
9.361523807918401552e-01,6.384761920815981706e-02
9.813880357280559963e-01,1.861196427194417372e-02
9.713296857117058591e-01,2.867031428829426576e-02
9.685161715621404266e-01,3.148382843785944157e-02
9.737855952866691922e-01,2.621440471333072800e-02
9.885530990756222769e-01,1.144690092437788097e-02
9.600460207150703917e-01,3.995397928492933765e-02
9.259816917490983901e-01,7.401830825090176258e-02
7.584322454291181348e-01,2.415677545708822815e-01
9.453630100701561068e-01,5.463698992984409447e-02
9.852874423710115126e-01,1.471255762898841801e-02
9.519342151480353342e-01,4.806578485196499190e-02
9.152052714857774607e-01,8.479472851422262258e-02
9.685213116888840013e-01,3.147868831111612364e-02
8.627281366577154165e-01,1.372718633422848333e-01
9.385427236605188295e-01,6.145727633948103175e-02
9.872423966203955903e-01,1.275760337960443226e-02
9.822836941295690627e-01,1.771630587043092342e-02
9.607842681045992705e-01,3.921573189540099313e-02
9.700846238119651410e-01,2.991537618803498735e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.914885104993008680e-01,8.511489500699047014e-03
9.985764617206848159e-01,1.423538279315171920e-03
9.770621919103003039e-01,2.293780808969971691e-02
9.626121523115754863e-01,3.738784768842437489e-02
9.536935625531063332e-01,4.630643744689395824e-02
8.877958658893225774e-01,1.122041341106775891e-01
9.871272967243328589e-01,1.287270327566716541e-02
9.617435321634947298e-01,3.825646783650529098e-02
9.598400289003720109e-01,4.015997109962806538e-02
9.380852298429821490e-01,6.191477015701789266e-02
9.197713745999378521e-01,8.022862540006230059e-02
9.980562237186461072e-01,1.943776281353839022e-03
9.842266491828215447e-01,1.577335081717848309e-02
9.929060521307543352e-01,7.093947869245616211e-03
9.928865173792372767e-01,7.113482620762777084e-03
7.373456197123060551e-01,2.626543802876943889e-01
9.796657818065170886e-01,2.033421819348280729e-02
9.775930449865469773e-01,2.240695501345311980e-02
9.641981250194598951e-01,3.580187498054009099e-02
9.410053066091096374e-01,5.899469339089048053e-02
9.492340306989888177e-01,5.076596930101093252e-02
8.890670066589458909e-01,1.109329933410541369e-01
8.877958658893225774e-01,1.122041341106775891e-01
9.876530415682995834e-01,1.234695843170044958e-02
9.946735868920203449e-01,5.326413107979603885e-03
9.372090225322875501e-01,6.279097746771243604e-02
9.319298956534471934e-01,6.807010434655307030e-02
9.983367637068163436e-01,1.663236293183705189e-03
9.980372568450822657e-01,1.962743154917658429e-03
9.980589520420029004e-01,1.941047957997110458e-03
9.744109583081083104e-01,2.558904169189165842e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.577852872578755949e-01,4.221471274212438424e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.895200344060883779e-01,1.047996559391172096e-02
7.881342559414487026e-01,2.118657440585512142e-01
7.431340576567561085e-01,2.568659423432440581e-01
9.941439389317131559e-01,5.856061068286897917e-03
9.941439389317131559e-01,5.856061068286897917e-03
9.436940731949208239e-01,5.630592680507904429e-02
9.184539467021189951e-01,8.154605329788101875e-02
9.730842743836650710e-01,2.691572561633490818e-02
7.026002339277487296e-01,2.973997660722513259e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.865545363039008864e-01,1.344546369609906505e-02
9.981556018527130147e-01,1.844398147286965741e-03
8.980148233657929691e-01,1.019851766342072530e-01
9.905057611520148297e-01,9.494238847985080054e-03
9.723307950084505435e-01,2.766920499154944604e-02
6.824550166293610332e-01,3.175449833706388558e-01
9.922170471918438928e-01,7.782952808156142800e-03
9.907480645819221055e-01,9.251935418077858117e-03
9.583457190807834758e-01,4.165428091921659359e-02
7.774215999649285447e-01,2.225784000350715941e-01
9.961554984140200686e-01,3.844501585980025955e-03
9.732633976782625318e-01,2.673660232173759657e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.712285669233617913e-01,2.877143307663828156e-02
9.669676447738504432e-01,3.303235522614967473e-02
9.844301567820034071e-01,1.556984321799656859e-02
8.772141389409326973e-01,1.227858610590673999e-01
9.614395696940069014e-01,3.856043030599297372e-02
9.608549261492509430e-01,3.914507385074920964e-02
9.712742170843142731e-01,2.872578291568561593e-02
9.779296011228794105e-01,2.207039887712073517e-02
9.982636721828210824e-01,1.736327817178880953e-03
9.659373825669745894e-01,3.406261743302531342e-02
9.671925441665519818e-01,3.280745583344792798e-02
9.376288499245964969e-01,6.237115007540364880e-02
8.933013690148328134e-01,1.066986309851672976e-01
9.735492974862949289e-01,2.645070251370519945e-02
9.825145534490414834e-01,1.748544655095854092e-02
9.508434480234645436e-01,4.915655197653540087e-02
9.559446675346052746e-01,4.405533246539463516e-02
9.554498540808530338e-01,4.455014591914698702e-02
9.528509845463307704e-01,4.714901545366912555e-02
9.866940139669568843e-01,1.330598603304324057e-02
8.222940972245276203e-01,1.777059027754723242e-01
9.757900709398037442e-01,2.420992906019616211e-02
9.777301770053241636e-01,2.226982299467566290e-02
9.946004358896373132e-01,5.399564110362586183e-03
9.531069759513740580e-01,4.689302404862618484e-02
9.918321318972174172e-01,8.167868102782624429e-03
9.775757056571673376e-01,2.242429434283268672e-02
9.845712723493819096e-01,1.542872765061815456e-02
9.772716432523415042e-01,2.272835674765836741e-02
9.810137847493762830e-01,1.898621525062368573e-02
9.772611270585388477e-01,2.273887294146100316e-02
9.621853551391523762e-01,3.781464486084747806e-02
9.409996217895874038e-01,5.900037821041265867e-02
9.945904141865250514e-01,5.409585813475011051e-03
9.265623799730812182e-01,7.343762002691880952e-02
9.489205908704876347e-01,5.107940912951231677e-02
9.454226746939161652e-01,5.457732530608369603e-02
9.827730692563583226e-01,1.722693074364163232e-02
9.544109917765327689e-01,4.558900822346716175e-02
9.178026906859071410e-01,8.219730931409310881e-02
8.738252737221757771e-01,1.261747262778245005e-01
9.456654515328406507e-01,5.433454846715934233e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.526721773016729733e-01,4.732782269832706140e-02
9.875747758922014397e-01,1.242522410779859157e-02
9.556481162872448865e-01,4.435188371275508579e-02
9.466867841323505228e-01,5.331321586764951187e-02
9.856147675979527456e-01,1.438523240204727868e-02
9.893087475169553002e-01,1.069125248304457661e-02
8.959882838239314751e-01,1.040117161760687609e-01
9.841770474809341529e-01,1.582295251906592690e-02
9.721536350734032439e-01,2.784636492659687754e-02
9.912369225754915636e-01,8.763077424508478042e-03
9.233559793176694397e-01,7.664402068233054643e-02
9.833089321133174909e-01,1.669106788668259581e-02
9.404694449537025491e-01,5.953055504629764516e-02
9.766376855497068687e-01,2.336231445029310697e-02
9.734223620179425218e-01,2.657763798205744002e-02
9.326139838200087073e-01,6.738601617999147309e-02
9.926029931347685187e-01,7.397006865231462239e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.980272342503663241e-01,1.972765749633729679e-03
9.347877283195819009e-01,6.521227168041851541e-02
9.880455517186360614e-01,1.195444828136403570e-02
9.691944377057606363e-01,3.080556229423942957e-02
9.499935317819059311e-01,5.000646821809377751e-02
9.708377730249272419e-01,2.916222697507269562e-02
7.864120404723552449e-01,2.135879595276447274e-01
9.854966554630660847e-01,1.450334453693384942e-02
9.556266523409738811e-01,4.437334765902624378e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.584432391836820164e-01,4.155676081631790031e-02
9.769307850511611546e-01,2.306921494883888701e-02
9.834150185817676082e-01,1.658498141823225303e-02
9.693944235817811839e-01,3.060557641821873287e-02
9.822924384331717107e-01,1.770756156682837951e-02
8.921261824011482711e-01,1.078738175988516734e-01
8.530073901681713977e-01,1.469926098318286301e-01
9.964359311333849112e-01,3.564068866615138255e-03
6.572318557254823723e-01,3.427681442745175167e-01
9.873935923650175583e-01,1.260640763498244860e-02
7.884637269411971516e-01,2.115362730588029871e-01
9.418941035379989613e-01,5.810589646200098324e-02
9.627751006016567192e-01,3.722489939834316974e-02
9.573376954868345612e-01,4.266230451316528616e-02
9.832770661027199210e-01,1.672293389727998181e-02
9.963699495914096760e-01,3.630050408590445882e-03
9.663903384602092750e-01,3.360966153979083604e-02
9.577341717176017788e-01,4.226582828239819345e-02
9.812970442293976747e-01,1.870295577060242589e-02
9.856316530233942830e-01,1.436834697660570488e-02
9.408518467762365667e-01,5.914815322376344719e-02
9.751696943065989442e-01,2.483030569340106963e-02
5.829431073138177100e-01,4.170568926861822345e-01
9.760255665542040271e-01,2.397443344579609434e-02
9.856118337020043363e-01,1.438816629799571749e-02
8.823215804192354739e-01,1.176784195807645123e-01
9.624801543089371858e-01,3.751984569106302930e-02
9.670746549960073102e-01,3.292534500399260655e-02
9.731853171100344202e-01,2.681468288996557287e-02
8.786957873283494092e-01,1.213042126716506741e-01
9.772831011231080112e-01,2.271689887689201659e-02
9.111306898209468041e-01,8.886931017905336239e-02
9.964464164044152250e-01,3.553583595584812287e-03
9.815892071922611706e-01,1.841079280773898902e-02
9.564915045027734264e-01,4.350849549722642096e-02
9.584969956370997801e-01,4.150300436290024764e-02
9.507935705304597640e-01,4.920642946954040947e-02
9.702853618139678504e-01,2.971463818603230569e-02
9.305958037821707718e-01,6.940419621782935311e-02
9.889591060813990309e-01,1.104089391860101944e-02
9.445679119630960852e-01,5.543208803690381770e-02
9.568609782792112384e-01,4.313902172078867142e-02
9.616932753419976665e-01,3.830672465800233351e-02
9.463477982590797755e-01,5.365220174092021066e-02
9.950247880647334897e-01,4.975211935266531105e-03
9.561831221535734837e-01,4.381687784642667588e-02
9.459717804469230940e-01,5.402821955307701013e-02
9.245862794102762683e-01,7.541372058972389825e-02
8.805072907136411997e-01,1.194927092863589668e-01
9.929431540580898607e-01,7.056845941910246806e-03
9.297086059241265188e-01,7.029139407587341182e-02
9.427092992610731637e-01,5.729070073892666287e-02
9.834278442207629034e-01,1.657215577923708619e-02
8.938278549495840553e-01,1.061721450504157782e-01
9.845372344719002244e-01,1.546276552809975127e-02
9.740171583200399885e-01,2.598284167995992128e-02
9.757753435010703136e-01,2.422465649892982520e-02
9.804991900905272173e-01,1.950080990947273413e-02
9.421033598034932455e-01,5.789664019650684473e-02
9.677213804883719739e-01,3.227861951162817183e-02
9.019513730608281765e-01,9.804862693917178185e-02
9.776743225762051237e-01,2.232567742379480344e-02
9.915018754676044876e-01,8.498124532395458577e-03
9.021733915417641247e-01,9.782660845823597240e-02
9.745385486399409380e-01,2.546145136005908277e-02
9.831734427980187707e-01,1.682655720198129173e-02
9.889223819107700875e-01,1.107761808922989692e-02
9.670801564244767556e-01,3.291984357552327906e-02
9.965121891692598766e-01,3.487810830740239228e-03
9.801674715547723515e-01,1.983252844522762764e-02
9.853861934816996460e-01,1.461380651830036966e-02
9.693276547649147812e-01,3.067234523508529515e-02
9.784338386892338368e-01,2.156616131076603479e-02
9.833584822382696045e-01,1.664151776173042677e-02
9.961927197327498096e-01,3.807280267250317055e-03
9.260448796096685253e-01,7.395512039033151630e-02
9.049703091386532838e-01,9.502969086134659127e-02
9.821072866651607836e-01,1.789271333483915746e-02
9.930163631633369681e-01,6.983636836662977278e-03
9.841053323308271983e-01,1.589466766917268375e-02
9.850506579334165069e-01,1.494934206658351909e-02
9.429214339368655606e-01,5.707856606313428671e-02
9.602620221553042068e-01,3.973797784469597361e-02
9.861113371680747530e-01,1.388866283192535279e-02
8.781030459658664133e-01,1.218969540341332813e-01
9.650767022913223636e-01,3.492329770867766414e-02
9.581276720099330957e-01,4.187232799006675860e-02
9.692301725610521501e-01,3.076982743894774580e-02
9.665926673817382131e-01,3.340733261826177303e-02
9.470423521621076368e-01,5.295764783789230767e-02
9.816732456537200502e-01,1.832675434627999492e-02
8.251300109968556784e-01,1.748699890031444049e-01
9.793652147365161653e-01,2.063478526348398734e-02
9.885116691209602235e-01,1.148833087903954053e-02
9.911504442636167589e-01,8.849555736383142232e-03
7.996194590605228969e-01,2.003805409394769643e-01
9.544395514256929225e-01,4.556044857430734119e-02
9.587700563625577432e-01,4.122994363744241636e-02
9.810971657947988867e-01,1.890283420520121743e-02
9.021801722423014036e-01,9.781982775769851313e-02
8.691965718350289638e-01,1.308034281649711472e-01
8.860186118595481108e-01,1.139813881404517504e-01
9.681342923984304072e-01,3.186570760156948179e-02
8.661432555440219394e-01,1.338567444559781994e-01
8.369699916159267783e-01,1.630300083840730552e-01
9.593363457070253064e-01,4.066365429297479767e-02
9.614366444090585162e-01,3.856335559094143522e-02
9.029904188915446328e-01,9.700958110845549209e-02
9.625220297953156479e-01,3.747797020468433132e-02
9.472504720069147011e-01,5.274952799308529200e-02
9.402176382606224347e-01,5.978236173937760689e-02
9.798256995374564626e-01,2.017430046254365186e-02
9.434048591403332296e-01,5.659514085966649982e-02
9.982246632736648806e-01,1.775336726335155404e-03
7.769663047952880541e-01,2.230336952047117516e-01
8.303027644494997972e-01,1.696972355505002583e-01
8.703498208308040329e-01,1.296501791691959671e-01
9.262492719961236132e-01,7.375072800387642846e-02
8.212149865393236770e-01,1.787850134606764618e-01
9.551242031251129250e-01,4.487579687488694319e-02
9.813724524841062058e-01,1.862754751589384972e-02
9.785845478553336640e-01,2.141545214466650249e-02
6.053389173346236385e-01,3.946610826653762505e-01
9.215737286182265064e-01,7.842627138177361845e-02
8.546667537348532351e-01,1.453332462651467649e-01
9.984039501641878145e-01,1.596049835812246662e-03
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.692133356872518757e-01,3.078666431274827003e-02
7.969351790272580782e-01,2.030648209727420328e-01
9.983367637068163436e-01,1.663236293183705189e-03
9.348501883632291953e-01,6.514981163677106835e-02
8.529777185469737955e-01,1.470222814530262601e-01
9.980143586662661992e-01,1.985641333733853715e-03
9.964883354564859630e-01,3.511664543514036139e-03
9.911358934012769462e-01,8.864106598723159661e-03
9.454824787989258850e-01,5.451752120107405258e-02
9.965273443656421648e-01,3.472655634357761905e-03
9.689915903170230882e-01,3.100840968297709915e-02
8.172324370224101076e-01,1.827675629775900590e-01
6.366893390859773572e-01,3.633106609140226984e-01
7.809879200841383096e-01,2.190120799158619957e-01
9.241501180440708785e-01,7.584988195592919091e-02
8.487104196507236908e-01,1.512895803492764479e-01
9.250869148992524327e-01,7.491308510074752569e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.855502986747005645e-01,1.444970132529962634e-02
9.716382477805880491e-01,2.836175221941202723e-02
9.947485722625751814e-01,5.251427737424841161e-03
9.590667042580581780e-01,4.093329574194203707e-02
1.000000000000000000e+00,0.000000000000000000e+00
7.897623467331983393e-01,2.102376532668015774e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.622602339859954723e-01,3.773976601400467340e-02
9.970133550476221185e-01,2.986644952377897570e-03
9.911786318583893918e-01,8.821368141610674146e-03
9.574587091690206497e-01,4.254129083097958619e-02
9.799201927923862909e-01,2.007980720761387214e-02
9.946289485204943270e-01,5.371051479505716333e-03
9.058930389998728350e-01,9.410696100012737320e-02
9.599835550529504102e-01,4.001644494704952731e-02
9.777812409280416395e-01,2.221875907195822869e-02
9.361460149788574103e-01,6.385398502114252028e-02
9.927215132072406689e-01,7.278486792759297254e-03
9.719110076526316089e-01,2.808899234736849521e-02
9.062608857797095352e-01,9.373911422029057583e-02
9.592780894916311807e-01,4.072191050836902054e-02
9.135372853504201140e-01,8.646271464958012187e-02
9.233449391909269721e-01,7.665506080907288911e-02
7.112469977258319975e-01,2.887530022741680580e-01
9.124310849858510153e-01,8.756891501414891532e-02
8.395389244786948257e-01,1.604610755213052020e-01
9.071461029815965915e-01,9.285389701840338073e-02
9.858033285971141702e-01,1.419667140288577781e-02
9.508131949888375400e-01,4.918680501116230036e-02
9.421186434336262794e-01,5.788135656637367898e-02
9.925984629525014258e-01,7.401537047498589830e-03
9.575702858766527159e-01,4.242971412334747838e-02
9.946967957560123308e-01,5.303204243987744669e-03
9.204573081838056670e-01,7.954269181619409712e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.945273443656421630e-01,5.472655634357762380e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.463550807705971568e-01,5.364491922940292645e-02
9.984039501641878145e-01,1.596049835812246662e-03
9.836540433655214244e-01,1.634595663447872479e-02
9.267340883473809132e-01,7.326591165261915617e-02
8.314839599652673607e-01,1.685160400347323895e-01
9.460240090613230013e-01,5.397599093867705422e-02
9.665280375677907099e-01,3.347196243220926931e-02
8.612362226447227709e-01,1.387637773552772846e-01
9.355689098172780271e-01,6.443109018272215327e-02
9.697998896382055145e-01,3.020011036179456182e-02
9.646777961719260608e-01,3.532220382807381431e-02
9.411306783983193203e-01,5.886932160168056871e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.821931351051224057e-01,1.780686489487756305e-02
9.929572441665677207e-01,7.042755833432230717e-03
9.679405904292980312e-01,3.205940957070201047e-02
9.823780416232477108e-01,1.762195837675248344e-02
9.924571040993902526e-01,7.542895900609702248e-03
9.981838613072505639e-01,1.816138692749402457e-03
9.964692386060262086e-01,3.530761393973789672e-03
9.509831953318622633e-01,4.901680466813786163e-02
9.756978887928328126e-01,2.430211120716716661e-02
9.866822260854991589e-01,1.331777391450094696e-02
9.710767998754505914e-01,2.892320012454946757e-02
8.679805945945928691e-01,1.320194054054072141e-01
9.948675207053567782e-01,5.132479294643207957e-03
9.573232531896775921e-01,4.267674681032237322e-02
9.965412577683804285e-01,3.458742231619544184e-03
9.682178381565458292e-01,3.178216184345438594e-02
9.806485803155612357e-01,1.935141968443871915e-02
9.504179835885611105e-01,4.958201641143879235e-02
9.699233533677722452e-01,3.007664663222782073e-02
9.964421434360836161e-01,3.557856563916458534e-03
9.214550764145662543e-01,7.854492358543395392e-02
9.574763750737191881e-01,4.252362492628075641e-02
9.699370173135306583e-01,3.006298268646935209e-02
9.551511618040469109e-01,4.484883819595329030e-02
9.838810302382648976e-01,1.611896976173516488e-02
9.511259055095434567e-01,4.887409449045639759e-02
9.398614146381442103e-01,6.013858536185580361e-02
9.786030901941875637e-01,2.139690980581240853e-02
8.384413658357166010e-01,1.615586341642830936e-01
9.306918992701911364e-01,6.930810072980898850e-02
9.289227883623119020e-01,7.107721163768836170e-02
9.721570574375441032e-01,2.784294256245565397e-02
9.481298726430036350e-01,5.187012735699625399e-02
9.459200487083161413e-01,5.407995129168382403e-02
8.692922479882491116e-01,1.307077520117510272e-01
9.785154438478265160e-01,2.148455615217351872e-02
9.357185822273563769e-01,6.428141777264365087e-02
9.748741301080199317e-01,2.512586989198015153e-02
9.802066055746381235e-01,1.979339442536183838e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.572176196305691720e-01,4.278238036943093903e-02
9.762369360169895760e-01,2.376306398301047951e-02
9.694427401333406413e-01,3.055725986665944541e-02
9.875913611016597926e-01,1.240863889834004433e-02
9.329954642477840121e-01,6.700453575221593239e-02
9.033036344920726268e-01,9.669636550792748420e-02
9.718954468955588455e-01,2.810455310444124472e-02
8.792905996080184750e-01,1.207094003919816361e-01
9.949364937698808031e-01,5.063506230119210749e-03
9.240012756285683748e-01,7.599872437143165294e-02
9.966004358896373150e-01,3.399564110362586575e-03
9.698703691298239393e-01,3.012963087017588026e-02
9.250074386085938016e-01,7.499256139140628163e-02
